0,1,2,3,4,5,6,7,8,9,10,11
-0.09495654471539948,0.8025728218226734,-0.23366610882060396,-0.7034990699892857,-0.10679363715543332,-0.6513946128278438,0.3695819795033469,0.8931632861129202,-0.5320520077225213,-0.41147563126343234,-0.30693773208876846,-0.2526455763199683
-0.09495654471539948,-1.2459928529962432,-0.23366610882060396,1.4214659871762947,1.5013235673319372,1.4916722191199787,0.7155891050715018,1.552095527179998,0.8129118021022005,2.0217218553422525,-0.30693773208876846,-0.2526455763199683
-0.09495654471539948,-1.2459928529962432,-0.23366610882060396,1.4214659871762947,1.7637640383624076,1.8077989856693621,1.0424303578380751,2.1894587941030017,-0.5320520077225213,-0.41147563126343234,3.257989798761005,-0.2526455763199683
-0.09495654471539948,-1.2459928529962432,-0.23366610882060396,1.4214659871762947,1.1963695434596895,1.524394275046787,0.6423610722231093,1.5819844854862524,-0.5320520077225213,-0.41147563126343234,-0.30693773208876846,-0.2526455763199683
-0.09495654471539948,-1.2459928529962432,-0.23366610882060396,1.4214659871762947,1.4874201288590614,1.3063906709137867,0.7749153198355008,1.3398083507201,-0.5320520077225213,-0.41147563126343234,-0.30693773208876846,3.9581140290128283
-0.09495654471539948,-1.2459928529962432,-0.23366610882060396,1.4214659871762947,-0.9724781222464536,-0.6513946128278438,-0.014710908877571885,-0.16312698379542018,-0.5320520077225213,-0.41147563126343234,-0.30693773208876846,-0.2526455763199683
-0.09495654471539948,-1.2459928529962432,-0.23366610882060396,1.4214659871762947,1.4996092152223626,1.4324043987010473,0.8545736987966907,2.0234466149957653,0.8129118021022005,1.1237010593513819,-0.30693773208876846,-0.2526455763199683
-0.09495654471539948,-1.2459928529962432,-0.23366610882060396,1.4214659871762947,1.4803019958525097,1.3063906709137867,0.802604179804686,1.8265948844511006,2.1578756119269222,2.0217218553422525,-0.30693773208876846,3.9581140290128283
-0.09495654471539948,-1.2459928529962432,-0.23366610882060396,1.4214659871762947,1.029369403631639,1.3935181823661003,0.4045382425956839,1.4882074557543348,0.8129118021022005,-0.41147563126343234,-0.30693773208876846,3.9581140290128283
-0.09495654471539948,-1.2459928529962432,-0.23366610882060396,1.4214659871762947,1.6232764304340865,1.4067877219554041,0.7654080728555063,1.7617225318297194,-0.5320520077225213,-0.41147563126343234,-0.30693773208876846,-0.2526455763199683
-0.09495654471539948,-1.2459928529962432,-0.23366610882060396,1.4214659871762947,-0.6641150868891247,-0.6513946128278438,-0.3037801194542958,-0.649913517526421,-0.5320520077225213,-0.41147563126343234,-0.30693773208876846,-0.2526455763199683
-0.09495654471539948,-1.2459928529962432,-0.23366610882060396,1.4214659871762947,1.5895065198651002,1.3369907232656302,0.6763721046826009,2.053985535882596,2.1578756119269222,-0.41147563126343234,-0.30693773208876846,-0.2526455763199683
-0.09495654471539948,-1.2459928529962432,-0.23366610882060396,1.4214659871762947,-0.6641150868891247,-0.2697067088315267,0.3066243930458565,-0.649913517526421,-0.5320520077225213,-0.41147563126343234,-0.30693773208876846,-0.2526455763199683
-0.09495654471539948,-1.2459928529962432,-0.23366610882060396,1.4214659871762947,1.6570805712821577,1.513701526524849,0.8763611880290105,1.6381972398790041,-0.5320520077225213,-0.41147563126343234,-0.30693773208876846,-0.2526455763199683
-0.09495654471539948,-1.2459928529962432,-0.23366610882060396,1.4214659871762947,-0.6641150868891247,-0.6513946128278438,0.048246677579918566,-0.649913517526421,-0.5320520077225213,-0.41147563126343234,-0.30693773208876846,-0.2526455763199683
-0.09495654471539948,-1.2459928529962432,-0.23366610882060396,1.4214659871762947,0.9599671973786813,1.0507164947047305,0.4268078555287827,1.2034555876656647,-0.5320520077225213,-0.41147563126343234,-0.30693773208876846,-0.2526455763199683
-0.09495654471539948,-1.2459928529962432,-0.23366610882060396,1.4214659871762947,0.8777000898975197,0.8753570031574249,0.5276715387035983,1.2972326173975823,-0.5320520077225213,-0.41147563126343234,-0.30693773208876846,-0.2526455763199683
-0.09495654471539948,-1.2459928529962432,-0.23366610882060396,1.4214659871762947,1.3175074188806348,1.4067877219554041,0.43765382882881315,1.4179203922833312,-0.5320520077225213,-0.41147563126343234,-0.30693773208876846,-0.2526455763199683
-0.09495654471539948,-1.2459928529962432,-0.23366610882060396,1.4214659871762947,1.7570740803859284,1.4803180179704445,1.1464079725850314,1.8056296106091252,-0.5320520077225213,-0.41147563126343234,-0.30693773208876846,-0.2526455763199683
-0.09495654471539948,-1.2459928529962432,-0.23366610882060396,1.4214659871762947,1.8272993651750644,1.4067877219554041,0.9977074066060292,1.6647016879325904,-0.5320520077225213,-0.41147563126343234,-0.30693773208876846,-0.2526455763199683
-0.09495654471539948,0.8025728218226734,-0.23366610882060396,-0.7034990699892857,-0.3557520515317958,-0.6513946128278438,-0.9445121982915321,0.1216248842932496,-0.5320520077225213,-0.41147563126343234,-0.30693773208876846,-0.2526455763199683
-0.09495654471539948,0.8025728218226734,-0.23366610882060396,-0.7034990699892857,-0.10679363715543332,-0.2697067088315267,0.9775222244912336,1.2972326173975823,2.1578756119269222,-0.41147563126343234,-0.30693773208876846,-0.2526455763199683
-0.09495654471539948,0.8025728218226734,-0.23366610882060396,-0.7034990699892857,0.16860070139635225,-0.6513946128278438,0.8545736987966907,0.8931632861129202,0.8129118021022005,1.1237010593513819,-0.30693773208876846,-0.2526455763199683
-0.09495654471539948,0.8025728218226734,-0.23366610882060396,-0.7034990699892857,0.09428271228766094,-0.6513946128278438,1.0129710881316865,1.4179203922833312,2.1578756119269222,-0.41147563126343234,-0.30693773208876846,-0.2526455763199683
-0.09495654471539948,0.8025728218226734,-0.23366610882060396,-0.7034990699892857,0.16860070139635225,-0.6513946128278438,-0.5331591864933187,-0.649913517526421,-0.5320520077225213,-0.41147563126343234,-0.30693773208876846,-0.2526455763199683
10.531132982960257,-1.2459928529962432,-0.23366610882060396,-0.7034990699892857,0.05188170833180248,-0.6513946128278438,-0.8138964756887612,-0.16312698379542018,-0.5320520077225213,-0.41147563126343234,-0.30693773208876846,-0.2526455763199683
-0.09495654471539948,0.8025728218226734,-0.23366610882060396,-0.7034990699892857,0.16860070139635225,-0.6513946128278438,-0.35851470165791743,-0.16312698379542018,-0.5320520077225213,-0.41147563126343234,-0.30693773208876846,-0.2526455763199683
-0.09495654471539948,0.8025728218226734,-0.23366610882060396,-0.7034990699892857,0.09428271228766094,-0.6513946128278438,1.512466225740506,1.7386947469070961,0.8129118021022005,-0.41147563126343234,-0.30693773208876846,-0.2526455763199683
-0.09495654471539948,0.8025728218226734,-0.23366610882060396,-0.7034990699892857,0.33742569977692094,-0.6513946128278438,1.5611670916633005,1.7840191511285834,2.5908572489162434,-0.41147563126343234,-0.30693773208876846,-0.2526455763199683
-0.09495654471539948,0.8025728218226734,-0.23366610882060396,-0.7034990699892857,0.28794432639179296,-0.6513946128278438,1.4169565580792851,1.3398083507201,1.5996651956767234,-0.41147563126343234,-0.30693773208876846,-0.2526455763199683
-0.09495654471539948,0.8025728218226734,-0.23366610882060396,-0.7034990699892857,-0.04738901617446695,-0.6513946128278438,-0.6428363359802539,0.32365954993558066,-0.5320520077225213,-0.41147563126343234,-0.30693773208876846,-0.2526455763199683
-0.09495654471539948,0.8025728218226734,-0.23366610882060396,-0.7034990699892857,0.4769637367536812,-0.6513946128278438,0.9177951488770926,1.0951979517552513,2.5908572489162434,-0.41147563126343234,-0.30693773208876846,-0.2526455763199683
-0.09495654471539948,-1.2459928529962432,-0.23366610882060396,1.4214659871762947,1.803657242726676,1.239562192870011,1.1251422562203606,1.6902421213966659,1.5996651956767234,-0.41147563126343234,-0.30693773208876846,3.9581140290128283
-0.09495654471539948,-1.2459928529962432,-0.23366610882060396,1.4214659871762947,1.9482363967822565,1.239562192870011,1.1686624329601607,2.038882060910999,1.5996651956767234,-0.41147563126343234,3.257989798761005,-0.2526455763199683
-0.09495654471539948,-1.2459928529962432,-0.23366610882060396,1.4214659871762947,2.186009610274089,2.4129709406290925,1.881293599440151,2.409735641698674,2.5908572489162434,2.658877749966196,3.257989798761005,3.9581140290128283
-0.09495654471539948,0.8025728218226734,-0.23366610882060396,-0.7034990699892857,0.3133726084107119,-0.6513946128278438,0.17447875270200427,-0.649913517526421,-0.5320520077225213,-0.41147563126343234,-0.30693773208876846,-0.2526455763199683
-0.09495654471539948,0.8025728218226734,-0.23366610882060396,-0.7034990699892857,0.1329917961181226,-0.6513946128278438,-0.3215010340568256,0.1216248842932496,-0.5320520077225213,-0.41147563126343234,-0.30693773208876846,-0.2526455763199683
-0.09495654471539948,0.8025728218226734,-0.23366610882060396,-0.7034990699892857,0.005009573053383147,-0.6513946128278438,-0.7057939224377446,-0.649913517526421,-0.5320520077225213,1.1237010593513819,-0.30693773208876846,-0.2526455763199683
-0.09495654471539948,0.8025728218226734,-0.23366610882060396,-0.7034990699892857,0.09428271228766094,-0.6513946128278438,-0.46186967865454687,-0.649913517526421,-0.5320520077225213,-0.41147563126343234,-0.30693773208876846,-0.2526455763199683
-0.09495654471539948,0.8025728218226734,-0.23366610882060396,-0.7034990699892857,-0.48373427459653523,1.545176335607532,0.3931006389978236,0.9671563450874255,-0.5320520077225213,-0.41147563126343234,-0.30693773208876846,-0.2526455763199683
-0.09495654471539948,0.8025728218226734,-0.23366610882060396,-0.7034990699892857,-0.6641150868891247,-0.6513946128278438,0.5769462526887466,-0.16312698379542018,-0.5320520077225213,-0.41147563126343234,-0.30693773208876846,-0.2526455763199683
-0.09495654471539948,0.8025728218226734,-0.23366610882060396,-0.7034990699892857,-0.9724781222464536,0.8018267071423847,0.6022805838910751,0.8104460836665813,-0.5320520077225213,-0.41147563126343234,3.257989798761005,-0.2526455763199683
-0.09495654471539948,0.8025728218226734,-0.23366610882060396,-0.7034990699892857,-0.9724781222464536,1.2570449071537422,0.6800400501641656,-0.649913517526421,-0.5320520077225213,-0.41147563126343234,3.257989798761005,-0.2526455763199683
-0.09495654471539948,0.8025728218226734,-0.23366610882060396,-0.7034990699892857,0.28794432639179296,-0.6513946128278438,0.8174760513719909,0.4803698113564245,-0.5320520077225213,-0.41147563126343234,-0.30693773208876846,-0.2526455763199683
-0.09495654471539948,0.8025728218226734,-0.23366610882060396,-0.7034990699892857,0.23226252062439182,-0.6513946128278438,1.287821263203842,0.32365954993558066,2.5908572489162434,-0.41147563126343234,-0.30693773208876846,-0.2526455763199683
-0.09495654471539948,0.8025728218226734,-0.23366610882060396,-0.7034990699892857,0.260974019182862,-0.6513946128278438,1.3985552206220986,1.151410706148003,2.1578756119269222,-0.41147563126343234,-0.30693773208876846,-0.2526455763199683
-0.09495654471539948,0.8025728218226734,-0.23366610882060396,-0.7034990699892857,0.33742569977692094,0.7169422099778101,0.7459513403643554,0.8104460836665813,2.5908572489162434,-0.41147563126343234,-0.30693773208876846,-0.2526455763199683
-0.09495654471539948,0.8025728218226734,-0.23366610882060396,-0.7034990699892857,0.4769637367536812,-0.2697067088315267,1.7746251047491481,1.3398083507201,2.5908572489162434,1.1237010593513819,-0.30693773208876846,-0.2526455763199683
-0.09495654471539948,-1.2459928529962432,-0.23366610882060396,1.4214659871762947,1.244598002416457,1.0986301139741275,0.719035967765809,1.4539428788184263,-0.5320520077225213,-0.41147563126343234,-0.30693773208876846,3.9581140290128283
-0.09495654471539948,0.8025728218226734,-0.23366610882060396,-0.7034990699892857,0.23226252062439182,-0.6513946128278438,1.2416316503892268,0.4803698113564245,2.5908572489162434,-0.41147563126343234,-0.30693773208876846,-0.2526455763199683
-0.09495654471539948,0.8025728218226734,-0.23366610882060396,-0.7034990699892857,0.3133726084107119,-0.6513946128278438,1.302946712219415,1.0340912087894547,2.5908572489162434,-0.41147563126343234,-0.30693773208876846,-0.2526455763199683
-0.09495654471539948,-1.2459928529962432,-0.23366610882060396,1.4214659871762947,1.146088396696189,0.7169422099778101,0.7811745840935634,1.0340912087894547,0.8129118021022005,-0.41147563126343234,-0.30693773208876846,-0.2526455763199683
-0.09495654471539948,-1.2459928529962432,-0.23366610882060396,1.4214659871762947,1.2797378788458607,0.9402153207945123,0.8115694270565272,1.251908213176095,-0.5320520077225213,-0.41147563126343234,-0.30693773208876846,-0.2526455763199683
-0.09495654471539948,-1.2459928529962432,-0.23366610882060396,1.4214659871762947,0.7403517562188426,0.33525430598149286,0.6226399941936056,1.151410706148003,1.5996651956767234,1.1237010593513819,-0.30693773208876846,-0.2526455763199683
-0.09495654471539948,-1.2459928529962432,-0.23366610882060396,1.4214659871762947,1.1610435468217755,0.9087405117118298,0.8709846521550093,1.251908213176095,0.8129118021022005,-0.41147563126343234,-0.30693773208876846,-0.2526455763199683
-0.09495654471539948,-1.2459928529962432,-0.23366610882060396,1.4214659871762947,1.749303161023213,1.379920966928827,0.8974192503403422,1.6647016879325904,0.8129118021022005,-0.41147563126343234,-0.30693773208876846,-0.2526455763199683
-0.09495654471539948,-1.2459928529962432,-0.23366610882060396,1.4214659871762947,1.7805185891375255,1.2739896055214326,0.8790323209929102,1.5819844854862524,-0.5320520077225213,-0.41147563126343234,-0.30693773208876846,-0.2526455763199683
